Time,Unix,Fridge,Chest_Freezer,Upright_Freezer,Tumble_Dryer,Washing_Machine,Dishwasher,Computer_Site,Television_Site,Heater,hour,day,weekday,month,total_appliance_load,mean_appliance_load,max_appliance_load,Aggregate_lag1,Aggregate_lag24,Aggregate_roll3,Aggregate_roll24
2014-08-06 10:00:00,0.6709578259367087,0.0,0.3276460853553361,0.14446282600233523,7.135503114959288e-06,0.21078500075993803,0.0,0.15895569368807724,0.0,7.700331676589755e-06,0.43478260869565216,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.1494554137187238,0.1494554137187238,0.10941440551571803,0.016482100574940515,0.024440844747390594,0.05693182884633319,0.10803745653479739
2014-08-06 11:00:00,0.6710682378333062,0.48825127097987286,0.32274472338693966,0.3745568103476574,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.08766070111514696,0.08766070111514696,0.04895866247200892,0.06757808018680053,0.017099837971295724,0.07293112141248757,0.11034225138631078
2014-08-06 12:00:00,0.6711522593597287,0.19092485549132776,0.30672885894445856,0.3365022439493509,0.0,0.003858817481108461,0.0,0.0,0.0,7.700331676589755e-06,0.5217391304347826,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.07088532254768622,0.07088532254768622,0.04522771480313903,0.03637134698858592,0.009264703201020182,0.07301200283151713,0.11099100993979784
2014-08-06 13:00:00,0.6712293088428117,0.6358024290446186,0.17464402976455637,0.2775215840553528,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.5652173913043478,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.05536556850986807,0.05536556850986807,0.027633954408904957,0.016600041244559282,0.012685775201068311,0.03848848469780217,0.11090005777791619
2014-08-06 14:00:00,0.6713651163345756,0.0,0.29211243968953216,0.03077559361619298,0.0,0.0,0.0,0.0,0.1344866071428571,7.700331676589755e-06,0.6086956521739131,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.11534009188572733,0.11534009188572733,0.11178785225606779,0.017236148811955173,0.022004655037272457,0.06193712208304922,0.11823216931780668
2014-08-06 15:00:00,0.671421965284842,0.6378427880091403,0.16400300515657532,0.20609732431404848,0.0,0.0,0.0,0.0,0.1276685138081395,7.700331676589755e-06,0.6521739130434783,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.13628606710287527,0.13628606710287527,0.10479094917596991,0.07056397154989728,0.011942112868669301,0.06628098619102123,0.11936962641103273
2014-08-06 16:00:00,0.6715131875169871,0.0,0.23148990910304448,0.31052958992951535,0.1146365015159557,0.0,0.0,0.0,0.1177685950413223,7.700331676589755e-06,0.6956521739130435,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.20363481654517496,0.20363481654517498,0.0946313974198291,0.022934230824491555,0.014122696236823579,0.08005694753960559,0.1225936962282576
2014-08-06 17:00:00,0.6716083025978555,0.45796568347460526,0.22081570348185903,0.2993505724224832,0.0,0.0,0.0,0.0,0.1117681571146245,7.700331676589755e-06,0.7391304347826086,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.1404053404577104,0.14040534045771041,0.08847359339015062,0.03732415079793149,0.03337338524709052,0.04544612728749854,0.11784889522653665
2014-08-06 18:00:00,0.6717327817112413,0.0,0.17697854340631627,0.247214201472203,0.0,0.0,0.0,0.642079839539308,0.0,7.700331676589755e-06,0.7826086956521738,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.08688488419585277,0.08688488419585277,0.05624175398091209,0.02009473689049241,0.014652972037199254,0.2782696264220978,0.1804111617234379
2014-08-06 19:00:00,0.6718066860348387,0.5247624742542012,0.17532533292824934,0.20764821948698678,0.0,0.0,0.0,0.7659368236559427,0.0342133620689655,7.700331676589755e-06,0.8260869565217391,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.1360334352708812,0.1360334352708812,0.07214971143089925,0.3624356851805898,0.01361827505501996,0.30900960639398717,0.19196101362556162
2014-08-06 20:00:00,0.6718974633336374,0.07141258890279842,0.180525386223837,0.1689498863622092,0.0,0.0,0.0,0.6504190407577695,0.1417590725806451,7.700331676589755e-06,0.8695652173913043,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.18264308938599505,0.18264308938599505,0.11925104369735536,0.08214895562272455,0.034597615246719324,0.33301132123234817,0.19331206682409208
2014-08-06 21:00:00,0.6720032400123154,0.6688314209300311,0.22336007188725945,0.18676415266989269,0.0,0.0,0.0,0.0,0.1256704757462686,7.700331676589755e-06,0.9130434782608695,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.14305770804158968,0.14305770804158968,0.10274051102809782,0.05509385478431392,0.04678289451238101,0.2757052909400947,0.2325485503417073
2014-08-06 22:00:00,0.6720832155979556,0.09067827613960637,0.24340601126414974,0.17710093815748626,0.0,0.0,0.0,0.0,0.0947389240506329,7.700331676589755e-06,0.9565217391304348,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.10186429227001936,0.10186429227001936,0.0709977555821775,0.27887246797996207,0.02710575837999894,0.2518755840103331,0.23436705029003613
2014-08-06 23:00:00,0.6722001266863386,0.7814934912354897,0.2333966070938242,0.11464079218448854,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,1.0,0.16666666666666669,0.3333333333333333,0.6363636363636364,0.04796648408510028,0.04796648408510028,0.028144728425619544,0.0474006583520244,0.009691816973606986,0.22456988376369402,0.23466689343168118
2014-08-07 00:00:00,0.6722428278354733,0.38333935452793805,0.1566324033284383,0.3639624489100819,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.0,0.2,0.5,0.6363636363636364,0.05515845289357821,0.05515845289357822,0.04440987886900341,0.015276890515658663,0.01297768225145694,0.04455736724517499,0.2343462097435678
2014-08-07 01:00:00,0.6723511570493151,0.0,0.3469303112844828,0.36858841025854366,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.043478260869565216,0.2,0.5,0.6363636363636364,0.07326342441141499,0.073263424411415,0.054592773769007855,0.01637958651610675,0.009545351041978383,0.01959512382659442,0.23390052087789082
2014-08-07 02:00:00,0.672434869786766,0.42728722344030295,0.32423582628656294,0.3010194494033634,0.0,0.0,0.0,0.0,0.0123473419540229,7.700331676589755e-06,0.08695652173913043,0.2,0.5,0.6363636363636364,0.08458554099110115,0.08458554099110116,0.04930601973813553,0.011000904993366792,0.014470004620239896,0.019295597823720537,0.23292480103458335
2014-08-07 03:00:00,0.6725754390022085,0.5512185596000612,0.3765329205857837,0.13366227262684988,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.13043478260869565,0.2,0.5,0.6363636363636364,0.06579830623148712,0.06579830623148712,0.06148879780578753,0.014840123978040552,0.012124735530625333,0.017397859510407312,0.23231135283851
2014-08-07 04:00:00,0.6726268699441068,0.6574996294649477,0.2349015399676189,0.1510100083839862,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.17391304347826086,0.2,0.5,0.6363636363636364,0.04873217787289447,0.04873217787289448,0.028495307429172858,0.0136123189518277,0.014313095329959481,0.019838127508219696,0.231323524809181
2014-08-07 05:00:00,0.6727739451491729,0.0,0.47342143906020523,0.3620742506811989,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.21739130434782608,0.2,0.5,0.6363636363636364,0.09314613248363274,0.09314613248363274,0.08405929304446977,0.014559285214243867,0.01833709229231378,0.01773672788498791,0.22881960030045595
2014-08-07 06:00:00,0.6728632201760287,0.41442317676785156,0.413622095017014,0.35209213725138244,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.2,0.5,0.6363636363636364,0.09685793299781925,0.09685793299781928,0.0701288415187868,0.011775879041758997,0.0813549200526211,0.02181328241881138,0.21196974481783948
2014-08-07 07:00:00,0.672956925487212,0.006781730847511979,0.32264068995470613,0.367991326706835,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.2,0.5,0.6363636363636364,0.0694363815026167,0.0694363815026167,0.04893442754589113,0.0195567197453013,0.0441381785092306,0.04619050836492854,0.21002101281571217
2014-08-07 08:00:00,0.6730290663346032,0.5226746350543748,0.21598347395405548,0.1346002863344567,0.0,0.0,0.5034143475145044,0.0,0.0,7.700331676589755e-06,0.34782608695652173,0.2,0.5,0.6363636363636364,0.3653775089938317,0.36537750899383176,0.4373812830138264,0.050105970547279916,0.009255821047910392,0.1777128830568024,0.24487171263262475
2014-08-07 09:00:00,0.6730867939100047,0.0,0.10711139081183127,0.3605196574542621,0.0,0.0,0.08430064464401427,0.0,0.0914285714285714,7.700331676589755e-06,0.3913043478260869,0.2,0.5,0.6363636363636364,0.15365384382693228,0.1536538438269323,0.06760058641472555,0.20356080476544966,0.01177108890366153,0.18473640770611763,0.2473075855760145
2014-08-07 10:00:00,0.6732128616927935,0.7515361324609885,0.3424720164808268,0.16721187531814205,0.0,0.0,0.0,0.0,0.0146520146520146,7.700331676589755e-06,0.43478260869565216,0.2,0.5,0.6363636363636364,0.08259681955702047,0.08259681955702049,0.05355419950630898,0.029798369931006582,0.049122886866862024,0.16242536388436185,0.23816027673719486
2014-08-07 11:00:00,0.6732980202408444,0.0,0.3551213022578661,0.36544574862013524,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.2,0.5,0.6363636363636364,0.07417866609185778,0.07417866609185779,0.056500891734643205,0.01757217626172239,0.026310375934188626,0.030772064152156758,0.23362623831515394
2014-08-07 12:00:00,0.6734069956960003,0.5520096264141597,0.3117125764925691,0.2694446506006214,0.0,0.0,0.0,0.0,0.0003495865758754,7.700331676589755e-06,0.5217391304347826,0.2,0.5,0.6363636363636364,0.07401216805812275,0.07401216805812276,0.04638868800163275,0.011584965144453556,0.011857305003180687,0.022510401885445137,0.23383682760997754
2014-08-07 13:00:00,0.6734989336021472,0.0,0.3413632223647277,0.4482978650018972,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.5652173913043478,0.2,0.5,0.6363636363636364,0.08325519759264811,0.08325519759264813,0.06077719046456599,0.0177512768954107,0.012322307563474477,0.019080555868255075,0.23298342081605133
2014-08-07 14:00:00,0.6735979370011383,0.3250936185739245,0.22567945321761496,0.39402038617867785,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6086956521739131,0.2,0.5,0.6363636363636364,0.06851690983609122,0.06851690983609125,0.05024334300534421,0.01257080090493198,0.05130561066982378,0.02195378218802928,0.2229611131644731
2014-08-07 15:00:00,0.6736577854190887,0.5565028901734105,0.19251533212403876,0.23433743388363487,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6521739130434783,0.2,0.5,0.6363636363636364,0.04954121161019205,0.049541211610192065,0.019253033621360872,0.015774681895053676,0.01648767653627336,0.024110311367310306,0.22258825443263863
2014-08-07 16:00:00,0.6738063358899962,0.7383782463567529,0.04601766250956519,0.37259661511302167,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6956521739130435,0.2,0.5,0.6363636363636364,0.05093695273094505,0.05093695273094506,0.04608554604609469,0.02089591133071745,0.027006887394690756,0.028383842159332127,0.21920017666356423
2014-08-07 17:00:00,0.6738411736426203,0.7137887052565867,0.1418102348796643,0.24739033656982734,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.7391304347826086,0.2,0.5,0.6363636363636364,0.04865416214656648,0.04865416214656648,0.021786262665477747,0.0188024309788714,0.01441197107869854,0.029093186350481488,0.21859914235030653
2014-08-07 18:00:00,0.6739460257822404,0.0,0.38325991189427305,0.3563156870377578,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.7826086956521738,0.2,0.5,0.6363636363636364,0.07755074838920879,0.07755074838920879,0.06305587229190426,0.01680904219557915,0.2646674712608333,0.02247146351273698,0.1543568503552022
2014-08-07 19:00:00,0.6740424972495667,0.7346071938405363,0.2353944841772339,0.2121782920936801,0.002397832377730323,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.8260869565217391,0.2,0.5,0.6363636363636364,0.06146185134970923,0.061461851349709246,0.028610140384730833,0.011240165488423437,0.05977437842380769,0.02156643344775497,0.14252780709090102
2014-08-07 20:00:00,0.6741322591098392,0.0,0.3674081028381599,0.3638272211551344,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.8695652173913043,0.2,0.5,0.6363636363636364,0.07597511043048728,0.07597511043048728,0.05936314185842202,0.017482723026540723,0.039996762492636326,0.018085460266800038,0.13459606183721906
2014-08-07 21:00:00,0.6742425117310603,0.5794299382100854,0.17308126073126828,0.19577528550562479,0.0,0.0,0.0,0.36107251796442213,0.0,7.700331676589755e-06,0.9130434782608695,0.2,0.5,0.6363636363636364,0.07459241199193707,0.0745924119919371,0.02014970356784412,0.011733113597729338,0.20358171794437446,0.0449568181021157,0.092807181227835
2014-08-07 22:00:00,0.6743211872774232,0.0,0.26632503221552906,0.25690930323082894,0.0,0.0,0.0,0.8645650790158194,0.0,7.700331676589755e-06,0.9565217391304348,0.2,0.5,0.6363636363636364,0.1230309022542257,0.12303090225422572,0.08481733853987114,0.05042377495878328,0.03437294001163247,0.061097057258639814,0.09163969046003499
2014-08-07 23:00:00,0.6744228639744163,0.35618854657052645,0.2440064388835903,0.1662792494171183,0.0,0.0,0.0,0.4033559737841838,0.0,7.700331676589755e-06,1.0,0.2,0.5,0.6363636363636364,0.07800808747069546,0.07800808747069549,0.030616323219974404,0.041018296916903535,0.010890065328431679,0.06564842689741367,0.09220547538152067
2014-08-08 00:00:00,0.6745139877516889,0.18707141062003935,0.09590390456124977,0.26395400003384806,0.0,0.0,0.0,0.0,0.0223214285714285,7.700331676589755e-06,0.0,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.0405949193330645,0.040594919333064514,0.025000839098995486,0.01836988616329674,0.011696149848905497,0.03609786621417428,0.09055070046747778
2014-08-08 01:00:00,0.6746429369229425,0.5929732658959543,0.34590675477239335,0.15368486035422324,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.043478260869565216,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.06500912167512865,0.06500912167512865,0.05435433295324975,0.007333372287711096,0.0077642666151970215,0.01811716326677461,0.09124546040372568
2014-08-08 02:00:00,0.6747027746684551,0.2898103232927641,0.20454696389436167,0.21470602330453362,0.0,0.0,0.0,0.0,0.013269472361809,7.700331676589755e-06,0.08695652173913043,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.04884388918667862,0.04884388918667863,0.021424110289188305,0.014798972734948571,0.010570783545517947,0.012258435408681833,0.09032838812319977
2014-08-08 03:00:00,0.6748106845374574,0.0,0.3468050549548344,0.38089082239286587,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.13043478260869565,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.07492610385208663,0.07492610385208665,0.054563594899968884,0.009826733792971838,0.00967324276783493,0.015656267670318334,0.09008614960742649
2014-08-08 04:00:00,0.6748957998605487,0.457343249512168,0.34480017209611186,0.21893819746958473,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.17391304347826086,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.06887960352669076,0.06887960352669076,0.054096550922731704,0.01228806542981857,0.010365486908771718,0.01567368634940789,0.09013464059082388
2014-08-08 05:00:00,0.6749952695790431,0.0,0.32051282051282026,0.4024313561098304,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.21739130434782608,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.0735552926597185,0.07355529265971851,0.051875693589044494,0.014824372520218732,0.008330782303948986,0.01656169121021716,0.09001495974963283
2014-08-08 06:00:00,0.6750825449791766,0.7265698147212017,0.19938247823877842,0.1615840076252833,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.046828633712943366,0.04682863371294338,0.020221026572614004,0.011121615722161218,0.014018673839648214,0.019578759385216988,0.08949011466217342
2014-08-08 07:00:00,0.6752033944286513,0.0,0.3692988800490934,0.35915449997966575,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.07564630323273984,0.07564630323273985,0.059803604554195935,0.016687531278889826,0.03635055694572706,0.017559921679023885,0.08249774004814
2014-08-08 08:00:00,0.6752914276304047,0.5780895587912486,0.30070261529024667,0.3736677818783844,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.34782608695652173,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.08714872868469159,0.0871487286846916,0.04629343166558836,0.011880518742962138,0.14852795344020736,0.024309462552903113,0.049096250044234
2014-08-08 09:00:00,0.675370238274443,0.10440751445086714,0.3416282078176348,0.374324883223044,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.3913043478260869,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.07693099637715387,0.07693099637715388,0.05335763153608078,0.020963744851889593,0.0215054477786578,0.022184832398693472,0.04613123322190789
2014-08-08 10:00:00,0.6754664212825778,0.4775814811799501,0.46448539499355374,0.28140231031968355,0.004854152119049675,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.43478260869565216,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.10086163199686593,0.10086163199686596,0.08197761253954741,0.013589411759150164,0.012567947817544119,0.025496475993783952,0.04597343442657638
2014-08-08 11:00:00,0.675544895524,0.386022883022465,0.3387604644473709,0.3710866176016182,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.08614107885444726,0.08614107885444727,0.05268958139862934,0.0167095322275172,0.00819122186544308,0.023522179416272385,0.0471624213986223
2014-08-08 12:00:00,0.67563516589082,0.22945769107257388,0.3226464349812366,0.29797130449591264,0.0001326757610437487,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.5217391304347826,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.06794564422460397,0.06794564422460397,0.04893576586849109,0.01808484060946197,0.012698872613103852,0.02308453604618067,0.046284377323766376
2014-08-08 13:00:00,0.6757145621405721,0.6994516081221275,0.3361787502756665,0.3347793214959427,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.5652173913043478,0.23333333333333334,0.6666666666666666,0.6363636363636364,0.0920172354341239,0.0920172354341239,0.05208816269249569,0.012951243527903248,0.008911880093937855,0.027069045027239457,0.04810427784458804
